run,seed,step,hazard,alpha,pL_d3,pL_d5,pL_d7
1,7739,72,0.07244969630750736,1.455049412824846,0.057959757046005894,0.028979878523002947,0.014489939261501474
1,7739,73,0.10433425952796735,1.4508147694962479,0.08346740762237388,0.04173370381118694,0.02086685190559347
1,7739,74,0.09829929548578895,1.446399806270641,0.07863943638863116,0.03931971819431558,0.01965985909715779
1,7739,75,0.10631951629850617,1.4418062890744374,0.08505561303880493,0.04252780651940247,0.021263903259701233
1,7739,76,0.1389162962043799,1.437036055253276,0.11113303696350392,0.05556651848175196,0.02778325924087598
1,7739,77,0.14044972852772358,1.4320910128370898,0.11235978282217887,0.056179891411089436,0.028089945705544718
1,7739,78,0.1292008423715635,1.4269731397768985,0.10336067389725082,0.05168033694862541,0.025840168474312704
1,7739,79,0.14274612853036603,1.4216844831536957,0.11419690282429283,0.057098451412146416,0.028549225706073208
1,7739,80,0.09830368060900453,1.4162271583596238,0.07864294448720363,0.039321472243601815,0.019660736121800908
1,7739,81,0.09172881279895569,1.4106033482518217,0.07338305023916455,0.03669152511958228,0.01834576255979114
1,7739,82,0.09650327107323953,1.4048153022793652,0.07720261685859163,0.038601308429295815,0.019300654214647908
1,7739,83,0.10271085979330148,1.3988653355834542,0.0821686878346412,0.0410843439173206,0.0205421719586603
1,7739,84,0.11403471203759771,1.3927558280714432,0.09122776963007817,0.045613884815039085,0.022806942407519543
1,7739,85,0.12131332114100828,1.3864892234648871,0.09705065691280662,0.04852532845640331,0.024262664228201655
1,7739,86,0.073263613872528,1.380068028322057,0.0586108910980224,0.0293054455490112,0.0146527227745056
1,7739,87,0.14816228772622705,1.3734948110354042,0.11852983018098165,0.059264915090490825,0.029632457545245412
1,7739,88,0.10568816554746714,1.366772200804211,0.08455053243797372,0.04227526621898686,0.02113763310949343
1,7739,89,0.17470151170572804,1.3599028865829172,0.13976120936458244,0.06988060468229122,0.03494030234114561
1,7739,90,0.16624646328126552,1.3528896160056314,0.13299717062501243,0.06649858531250621,0.03324929265625311
1,7739,91,0.1275156628746142,1.3457351942870854,0.10201253029969136,0.05100626514984568,0.02550313257492284
1,7739,92,0.1385636103941216,1.338442483100556,0.11085088831529728,0.05542544415764864,0.02771272207882432
1,7739,93,0.14109715442544316,1.3310143994332921,0.11287772354035452,0.05643886177017726,0.02821943088508863
1,7739,94,0.12841349740246438,1.3234539144197321,0.10273079792197151,0.051365398960985756,0.025682699480492878
1,7739,95,0.1360722318639197,1.315764052153055,0.10885778549113577,0.054428892745567885,0.027214446372783942
1,7739,96,0.1398245143528817,1.3079478884756588,0.11185961148230537,0.05592980574115269,0.027964902870576343
1,7739,97,0.12675775417643037,1.300008549748778,0.10140620334114431,0.050703101670572154,0.025351550835286077
1,7739,98,0.14702838162491252,1.2919492116020588,0.11762270529993002,0.05881135264996501,0.029405676324982505
1,7739,99,0.15811316348358923,1.2837730976633144,0.1264905307868714,0.0632452653934357,0.03162263269671785
1,7739,100,0.1683193915253166,1.2754834782690838,0.1346555132202533,0.06732775661012665,0.03366387830506332
1,7739,101,0.10548076606539267,1.2670836691566094,0.08438461285231413,0.04219230642615707,0.021096153213078533
1,7739,102,0.1537035349459066,1.2585770301375527,0.12296282795672529,0.061481413978362646,0.030740706989181323
1,7739,103,0.14754360499042715,1.2499669637540767,0.11803488399234173,0.059017441996170865,0.029508720998085432
1,7739,104,0.1349689258393523,1.2412569139179472,0.10797514067148184,0.05398757033574092,0.02699378516787046
1,7739,105,0.14666815203784603,1.232450364532979,0.11733452163027683,0.058667260815138414,0.029333630407569207
1,7739,106,0.1369577804243466,1.223550838101482,0.10956622433947727,0.054783112169738635,0.027391556084869317
1,7739,107,0.11626555212860498,1.2145618943153953,0.09301244170288399,0.046506220851441994,0.023253110425720997
1,7739,108,0.15210162647989506,1.2054871286323565,0.12168130118391605,0.06084065059195803,0.030420325295979014
1,7739,109,0.15576437157745598,1.1963301708376568,0.1246114972619648,0.0623057486309824,0.0311528743154912
1,7739,110,0.16599248825163995,1.1870946835923357,0.13279399060131197,0.06639699530065599,0.03319849765032799
1,7739,111,0.12072339701640444,1.177784360968127,0.09657871761312356,0.04828935880656178,0.02414467940328089
1,7739,112,0.12224282758112719,1.1684029269699578,0.09779426206490176,0.04889713103245088,0.02444856551622544
1,7739,113,0.13178752005297656,1.1589541340463563,0.10543001604238125,0.052715008021190626,0.026357504010595313
1,7739,114,0.11331764987555477,1.1494417615884829,0.09065411990044382,0.04532705995022191,0.022663529975110955
1,7739,115,0.1382176788971666,1.1398696144185043,0.11057414311773328,0.05528707155886664,0.02764353577943332
1,7739,116,0.12117764515089345,1.1302415212676753,0.09694211612071477,0.04847105806035738,0.02423552903017869
1,7739,117,0.13476041088911164,1.120561333244856,0.10780832871128931,0.05390416435564466,0.02695208217782233
1,7739,118,0.1318490013329437,1.110832922296202,0.10547920106635496,0.05273960053317748,0.02636980026658874
1,7739,119,0.10597217381543379,1.1010601796563957,0.08477773905234703,0.04238886952617352,0.02119443476308676
1,7739,120,0.14711514986043822,1.091247014292164,0.11769211988835059,0.05884605994417529,0.029423029972087646
1,7739,121,0.1677636050961477,1.0813973513388402,0.13421088407691817,0.06710544203845908,0.03355272101922954
1,7739,122,0.11689202962173381,1.0715151305302504,0.09351362369738705,0.04675681184869353,0.023378405924346764
1,7739,123,0.13014418296676106,1.0616043046229706,0.10411534637340886,0.05205767318670443,0.026028836593352214
1,7739,124,0.09785725209118187,1.0516688378152357,0.07828580167294551,0.039142900836472753,0.019571450418236377
1,7739,125,0.09716882427039542,1.0417127041612693,0.07773505941631634,0.03886752970815817,0.019433764854079084
1,7739,126,0.12193941333662629,1.0317398859818,0.09755153066930104,0.04877576533465052,0.02438788266732526
1,7739,127,0.10207239833620077,1.0217543722711455,0.08165791866896062,0.04082895933448031,0.020414479667240155
1,7739,128,0.14484836612213975,1.0117601571016224,0.1158786928977118,0.0579393464488559,0.02896967322442795
1,7739,129,0.09931359490994648,1.0017612380260588,0.07945087592795719,0.039725437963978594,0.019862718981989297
1,7739,130,0.12340101243160485,0.9917616144787819,0.09872080994528389,0.04936040497264194,0.02468020248632097
1,7739,131,0.09381407834596768,0.9817652861758555,0.07505126267677414,0.03752563133838707,0.018762815669193536
1,7739,132,0.08518033207801377,0.9717762515153467,0.06814426566241102,0.03407213283120551,0.017036066415602756
1,7739,133,0.10969038144848801,0.961798505977906,0.08775230515879041,0.04387615257939521,0.021938076289697604
1,7739,134,0.12312056704971829,0.9518360405287276,0.09849645363977463,0.04924822681988732,0.02462411340994366
1,7739,135,0.09444368036064348,0.9418928400211743,0.07555494428851478,0.03777747214425739,0.018888736072128695
1,7739,136,0.09954526906531713,0.9319728816028466,0.07963621525225371,0.03981810762612686,0.01990905381306343
1,7739,137,0.09766560579965745,0.9220801331248617,0.07813248463972597,0.039066242319862984,0.019533121159931492
1,7739,138,0.09253501067887573,0.9122185515547232,0.07402800854310058,0.03701400427155029,0.018507002135775146
1,7739,139,0.09738338173563257,0.902392081393545,0.07790670538850607,0.038953352694253034,0.019476676347126517
1,7739,140,0.11942092404504082,0.8926046530983879,0.09553673923603266,0.04776836961801633,0.023884184809008165
1,7739,141,0.09762803426234676,0.8828601815100865,0.07810242740987741,0.039051213704938706,0.019525606852469353
1,7739,142,0.11335606118522629,0.8731625642873238,0.09068484894818103,0.045342424474090516,0.022671212237045258
1,7739,143,0.08032420848458457,0.8635156803477029,0.06425936678766767,0.03212968339383383,0.016064841696916916
1,7739,144,0.0842359690652147,0.8539233883161899,0.06738877525217177,0.033694387626085884,0.016847193813042942
1,7739,145,0.0800397465798664,0.8443895249816746,0.06403179726389312,0.03201589863194656,0.01600794931597328
1,7739,146,0.08938026427613223,0.8349179037624015,0.07150421142090578,0.03575210571045289,0.017876052855226445
1,7739,147,0.09302736586835719,0.8255123131805446,0.07442189269468576,0.03721094634734288,0.01860547317367144
1,7739,148,0.1172951031696048,0.8161765153469442,0.09383608253568385,0.04691804126784192,0.02345902063392096
1,7739,149,0.06456671600562186,0.8069142444562711,0.05165337280449749,0.025826686402248746,0.012913343201124373
1,7739,150,0.07260683464529295,0.79772920529336,0.058085467716234365,0.029042733858117183,0.014521366929058591
1,7739,151,0.10593217931695276,0.7886250717514236,0.08474574345356221,0.04237287172678111,0.021186435863390553
1,7739,152,0.03781036195584376,0.7796054853625046,0.03024828956467501,0.015124144782337505,0.007562072391168752
1,7739,153,0.08287539423137427,0.7706740538408735,0.06630031538509942,0.03315015769254971,0.016575078846274856
1,7739,154,0.0759261902889094,0.7618343496400677,0.06074095223112752,0.03037047611556376,0.01518523805778188
1,7739,155,0.0697645653464486,0.7530899085239187,0.05581165227715889,0.027905826138579445,0.013952913069289722
1,7739,156,0.040528854858419214,0.744444228152257,0.03242308388673537,0.016211541943367686,0.008105770971683843
1,7739,157,0.0829719825816426,0.7359007666819817,0.06637758606531408,0.03318879303265704,0.01659439651632852
1,7739,158,0.04908717876976941,0.7274629413837452,0.03926974301581553,0.019634871507907766,0.009817435753953883
1,7739,159,0.05107010797964273,0.7191341272751766,0.040856086383714185,0.020428043191857093,0.010214021595928546
1,7739,160,0.09763713411120419,0.7109176557708812,0.07810970728896335,0.03905485364448168,0.01952742682224084
1,7739,161,0.06284555034674964,0.7028168133498858,0.05027644027739972,0.02513822013869986,0.01256911006934993
1,7739,162,0.06647911721603698,0.694834840241161,0.05318329377282959,0.026591646886414796,0.013295823443207398
1,7739,163,0.059433810531666034,0.6869749291275363,0.04754704842533283,0.023773524212666416,0.011886762106333208
1,7739,164,0.038309465017423175,0.6792402238686377,0.030647572013938543,0.015323786006969271,0.007661893003484636
1,7739,165,0.03726267139227171,0.6716338182434516,0.029810137113817373,0.014905068556908686,0.007452534278454343
1,7739,166,0.04119847803811439,0.6641587547128215,0.032958782430491516,0.016479391215245758,0.008239695607622879
1,7739,167,0.07794652183479195,0.6568180232024721,0.06235721746783356,0.03117860873391678,0.01558930436695839
1,7739,168,0.021784124281745282,0.6496145599071431,0.017427299425396225,0.008713649712698113,0.004356824856349056
1,7739,169,0.053631620775338146,0.6425512461161178,0.04290529662027052,0.02145264831013526,0.01072632415506763
1,7739,170,0.0549307482188556,0.6356309070607162,0.04394459857508448,0.02197229928754224,0.01098614964377112
1,7739,171,0.05987832596793166,0.6288563107843103,0.04790266077434533,0.023951330387172665,0.011975665193586333
1,7739,172,0.05708237920500205,0.6222301670350645,0.04566590336400164,0.02283295168200082,0.01141647584100041
1,7739,173,0.07604597157607082,0.6157551261821408,0.06083677726085666,0.03041838863042833,0.015209194315214164
1,7739,174,0.06356487665359337,0.6094337781555567,0.0508519013228747,0.02542595066143735,0.012712975330718674
1,7739,175,0.04933416166826967,0.6032686514102212,0.03946732933461574,0.01973366466730787,0.009866832333653935
1,7739,176,0.05895911834375708,0.5972622119146409,0.04716729467500567,0.023583647337502834,0.011791823668751417
1,7739,177,0.013645714297770464,0.5914168621645377,0.010916571438216373,0.005458285719108186,0.002729142859554093
1,7739,178,0.04565908826732014,0.5857349402218578,0.03652727061385611,0.018263635306928056,0.009131817653464028
1,7739,179,0.08874135675593836,0.5802187187796288,0.07099308540475069,0.035496542702375344,0.017748271351187672
1,7739,180,0.047661009075443884,0.5748704042528866,0.03812880726035511,0.019064403630177557,0.009532201815088778
1,7739,181,0.03823286563103298,0.5696921358961167,0.030586292504826387,0.015293146252413193,0.007646573126206597
1,7739,182,0.09307439428812996,0.5646859849476336,0.07445951543050397,0.037229757715251985,0.018614878857625992
1,7739,183,0.03277133387947233,0.5598539538010551,0.026217067103577865,0.013108533551788933,0.006554266775894466
1,7739,184,0.05972708166552626,0.5551979752044205,0.04778166533242101,0.023890832666210504,0.011945416333105252
1,7739,185,0.05431516566070341,0.5507199114870962,0.043452132528562726,0.021726066264281363,0.010863033132140681
1,7739,186,0.08093788777576193,0.5464215538148492,0.06475031022060955,0.032375155110304775,0.016187577555152387
1,7739,187,0.07992276484450857,0.5423046214734446,0.06393821187560686,0.03196910593780343,0.015984552968901715
1,7739,188,0.091138664931293,0.5383707611809325,0.0729109319450344,0.0364554659725172,0.0182277329862586
1,7739,189,0.07678605236478434,0.5346215464289681,0.06142884189182747,0.030714420945913735,0.015357210472956868
1,7739,190,0.040797518079924266,0.5310584768534691,0.032638014463939415,0.016319007231969707,0.008159503615984854
1,7739,191,0.08956280775214058,0.5276829776347631,0.07165024620171247,0.035825123100856233,0.017912561550428117
1,7739,192,0.08269463741556828,0.5244963989275222,0.06615570993245462,0.03307785496622731,0.016538927483113655
1,7739,193,0.08853004422292629,0.5215000153207471,0.07082403537834103,0.035412017689170516,0.017706008844585258
1,7739,194,0.06149022048323209,0.518695025327933,0.04919217638658568,0.02459608819329284,0.01229804409664642
1,7739,195,0.09915444234731703,0.5160825509076696,0.07932355387785363,0.039661776938926814,0.019830888469463407
1,7739,196,0.08791103509784724,0.5136636370148999,0.0703288280782778,0.0351644140391389,0.01758220701956945
1,7739,197,0.0843460656187899,0.5114392511829227,0.06747685249503192,0.03373842624751596,0.01686921312375798
1,7739,198,0.07631265464897947,0.509410283136416,0.061050123719183585,0.030525061859591793,0.015262530929795896
1,7739,199,0.0987618312256517,0.5075775444355484,0.07900946498052136,0.03950473249026068,0.01975236624513034
2,6545,0,0.11201021929662638,0.5059417681513588,0.08960817543730111,0.044804087718650555,0.022402043859325278
2,6545,1,0.1332281845592447,0.5045036085725536,0.10658254764739578,0.05329127382369789,0.026645636911848944
2,6545,2,0.12522395754691804,0.5032636409437907,0.10017916603753443,0.05008958301876722,0.02504479150938361
2,6545,3,0.10309165387982544,0.5022223612355856,0.08247332310386035,0.041236661551930176,0.020618330775965088
2,6545,4,0.1445908829598496,0.5013801859459397,0.11567270636787969,0.05783635318393984,0.02891817659196992
2,6545,5,0.09745477154917584,0.5007374519337409,0.07796381723934068,0.03898190861967034,0.01949095430983517
2,6545,6,0.09748118685930397,0.5002944162840224,0.07798494948744318,0.03899247474372159,0.019496237371860795
2,6545,7,0.09411251487376969,0.5000512562051385,0.07529001189901575,0.03764500594950788,0.01882250297475394
2,6545,8,0.1184796330279292,0.5000080689578779,0.09478370642234336,0.04739185321117168,0.02369592660558584
2,6545,9,0.14372932273306394,0.5001648718165641,0.11498345818645116,0.05749172909322558,0.02874586454661279
2,6545,10,0.1525964904275509,0.5005216020621437,0.12207719234204073,0.061038596171020365,0.030519298085510183
2,6545,11,0.15445107401124047,0.5010781170072759,0.12356085920899239,0.061780429604496194,0.030890214802248097
2,6545,12,0.10669020009933602,0.5018341940534023,0.08535216007946883,0.042676080039734415,0.021338040019867208
2,6545,13,0.12831257467025037,0.5027895307797838,0.1026500597362003,0.05132502986810015,0.025662514934050074
2,6545,14,0.1276792660026853,0.5039437450644704,0.10214341280214825,0.05107170640107413,0.025535853200537063
2,6545,15,0.13585138074799652,0.5052963752371361,0.10868110459839722,0.05434055229919861,0.027170276149599305
2,6545,16,0.11620109483674873,0.5068468802637445,0.092960875869399,0.0464804379346995,0.02324021896734975
2,6545,17,0.17157150027805698,0.5085946399629624,0.13725720022244559,0.06862860011122279,0.034314300055611396
2,6545,18,0.13758270120780589,0.5105389552542111,0.11006616096624472,0.05503308048312236,0.02751654024156118
2,6545,19,0.13714132093673928,0.512679048437295,0.10971305674939143,0.054856528374695714,0.027428264187347857
2,6545,20,0.11040744317292722,0.515014063503481,0.08832595453834179,0.04416297726917089,0.022081488634585447
2,6545,21,0.11632769624539868,0.5175430664778691,0.09306215699631895,0.046531078498159475,0.023265539249079738
2,6545,22,0.1553972513158789,0.5202650457929965,0.12431780105270313,0.06215890052635156,0.03107945026317578
2,6545,23,0.10424553248652729,0.5231789126934259,0.08339642598922184,0.04169821299461092,0.02084910649730546
2,6545,24,0.10798099859358357,0.5262835016712439,0.08638479887486686,0.04319239943743343,0.021596199718716715
2,6545,25,0.1366113625205843,0.5295775709322623,0.10928909001646746,0.05464454500823373,0.027322272504116864
2,6545,26,0.13061623406896017,0.5330598028926925,0.10449298725516815,0.05224649362758407,0.026123246813792037
2,6545,27,0.15463275317127914,0.536728804706174,0.12370620253702332,0.06185310126851166,0.03092655063425583
2,6545,28,0.1688647139771872,0.5405831088209117,0.13509177118174975,0.06754588559087488,0.03377294279543744
2,6545,29,0.14271994906359106,0.5446211735666441,0.11417595925087286,0.05708797962543643,0.028543989812718214
2,6545,30,0.12813255639034796,0.5488413837713072,0.10250604511227837,0.051253022556139186,0.025626511278069593
2,6545,31,0.12716150653388625,0.5532420514070999,0.101729205227109,0.0508646026135545,0.02543230130677725
2,6545,32,0.15655678508751353,0.5578214162656301,0.12524542807001082,0.06262271403500541,0.031311357017502706
2,6545,33,0.12726928194397874,0.5625776466620247,0.101815425555183,0.0509077127775915,0.02545385638879575
2,6545,34,0.11803465931005494,0.5675088401675343,0.09442772744804395,0.047213863724021976,0.023606931862010988
2,6545,35,0.09570564823052854,0.5726130243704979,0.07656451858442284,0.03828225929221142,0.01914112964610571
2,6545,36,0.1408282706326094,0.5778881576653035,0.11266261650608751,0.056331308253043756,0.028165654126521878
2,6545,37,0.14212836607678375,0.5833321300689605,0.11370269286142701,0.056851346430713504,0.028425673215356752
2,6545,38,0.15520053600838968,0.5889427640650842,0.12416042880671174,0.06208021440335587,0.031040107201677936
2,6545,39,0.15124210782076886,0.5947178154749,0.1209936862566151,0.06049684312830755,0.030248421564153773
2,6545,40,0.11787912729272668,0.6006549743548355,0.09430330183418134,0.04715165091709067,0.023575825458545335
2,6545,41,0.15828261694140555,0.6067518659204911,0.12662609355312446,0.06331304677656223,0.031656523388281115
2,6545,42,0.12958125581524382,0.6130060514965487,0.10366500465219507,0.05183250232609753,0.025916251163048767
2,6545,43,0.14137055742873927,0.6194150294921574,0.11309644594299142,0.05654822297149571,0.028274111485747856
2,6545,44,0.09425076671364718,0.6259762364015613,0.07540061337091775,0.03770030668545887,0.018850153342729437
2,6545,45,0.07809569564963291,0.6326870478294969,0.06247655651970633,0.031238278259853165,0.015619139129926582
2,6545,46,0.10653831853403672,0.6395447795408502,0.08523065482722939,0.04261532741361469,0.021307663706807346
2,6545,47,0.14463440637657554,0.6465466885343916,0.11570752510126044,0.05785376255063022,0.02892688127531511
2,6545,48,0.1403958072965056,0.6536899741398714,0.11231664583720449,0.056158322918602246,0.028079161459301123
2,6545,49,0.15617377142724026,0.6609717791382793,0.12493901714179222,0.06246950857089611,0.031234754285448054
2,6545,50,0.11672192822019409,0.6683891909047264,0.09337754257615527,0.046688771288077635,0.023344385644038818
2,6545,51,0.09294028673080379,0.6759392425733932,0.07435222938464303,0.037176114692321516,0.018588057346160758
2,6545,52,0.12496881724979711,0.6836189142242673,0.09997505379983769,0.049987526899918845,0.024993763449959423
2,6545,53,0.13428248125849188,0.6914251340911044,0.10742598500679351,0.053712992503396756,0.026856496251698378
2,6545,54,0.09895671959525373,0.6993547797900286,0.07916537567620299,0.039582687838101496,0.019791343919050748
2,6545,55,0.13067523650944304,0.7074046795684759,0.10454018920755444,0.05227009460377722,0.02613504730188861
2,6545,56,0.15243274694915482,0.7155716135738882,0.12194619755932386,0.06097309877966193,0.030486549389830964
2,6545,57,0.07921297057633658,0.7238523151415314,0.06337037646106927,0.031685188230534636,0.015842594115267318
2,6545,58,0.09772743329856787,0.7322434721012097,0.0781819466388543,0.03909097331942715,0.019545486659713576
2,6545,59,0.1069442748746792,0.7407417281020081,0.08555541989974336,0.04277770994987168,0.02138885497493584
2,6545,60,0.09891039589382611,0.7493436839548229,0.07912831671506089,0.039564158357530445,0.019782079178765222
2,6545,61,0.09999402122511411,0.7580458989920281,0.0799952169800913,0.03999760849004565,0.019998804245022823
2,6545,62,0.1281775069362672,0.7668448924436251,0.10254200554901377,0.051271002774506885,0.025635501387253443
2,6545,63,0.0800634461190185,0.7757371448295387,0.0640507568952148,0.0320253784476074,0.0160126892238037
2,6545,64,0.08309233442412971,0.7847190993674016,0.06647386753930377,0.03323693376965189,0.016618466884825944
2,6545,65,0.10420631882166229,0.7937871633951438,0.08336505505732983,0.041682527528664914,0.020841263764332457
2,6545,66,0.1346275807024923,0.8029377098080472,0.10770206456199385,0.05385103228099693,0.026925516140498464
2,6545,67,0.09424097670844533,0.8121670785095783,0.07539278136675627,0.037696390683378135,0.018848195341689068
2,6545,68,0.09896294377009855,0.8214715778753,0.07917035501607884,0.03958517750803942,0.01979258875401971
2,6545,69,0.06840914608358885,0.8308474862295111,0.05472731686687108,0.02736365843343554,0.01368182921671777
2,6545,70,0.07560153500983322,0.840291053333907,0.06048122800786657,0.030240614003933287,0.015120307001966643
2,6545,71,0.11324509919910776,0.8497985018875315,0.09059607935928621,0.045298039679643104,0.022649019839821552
2,6545,72,0.06228257363329838,0.8593660290377546,0.04982605890663871,0.024913029453319354,0.012456514726659677
2,6545,73,0.0905352685898453,0.8689898079012681,0.07242821487187624,0.03621410743593812,0.01810705371796906
2,6545,74,0.081585338499554,0.8786659890948281,0.0652682707996432,0.0326341353998216,0.0163170676999108
2,6545,75,0.07085518577141976,0.8883907022749987,0.05668414861713581,0.028342074308567906,0.014171037154283953
2,6545,76,0.0808448540611227,0.8981600576861551,0.06467588324889816,0.03233794162444908,0.01616897081222454
2,6545,77,0.08522342659781283,0.9079701477163755,0.06817874127825027,0.034089370639125136,0.017044685319562568
2,6545,78,0.06634785623491568,0.9178170484604748,0.053078284987932545,0.026539142493966272,0.013269571246983136
2,6545,79,0.0662580490729198,0.927696821289432,0.05300643925833584,0.02650321962916792,0.01325160981458396
2,6545,80,0.07957845042863235,0.9376055144258297,0.06366276034290588,0.03183138017145294,0.01591569008572647
2,6545,81,0.018148830678776207,0.9475391645245559,0.014519064543020967,0.007259532271510483,0.0036297661357552417
2,6545,82,0.05771922511070218,0.9574937982579895,0.04617538008856175,0.023087690044280875,0.011543845022140438
2,6545,83,0.06507178913224439,0.9674654339053924,0.052057431305795515,0.026028715652897758,0.013014357826448879
2,6545,84,0.03590318791058299,0.9774500829454447,0.028722550328466392,0.014361275164233196,0.007180637582116598
2,6545,85,0.09744351901743745,0.987443751651643,0.07795481521394997,0.03897740760697498,0.01948870380348749
2,6545,86,0.04637875883238256,0.9974424426897806,0.037103007065906045,0.018551503532953022,0.009275751766476511
2,6545,87,0.07957553180895895,1.0074421567167418,0.06366042544716716,0.03183021272358358,0.01591510636179179
2,6545,88,0.07377501121598636,1.0174388939802297,0.059020008972789084,0.029510004486394542,0.014755002243197271
2,6545,89,0.0963702056112612,1.027428655918655,0.07709616448900897,0.038548082244504484,0.019274041122252242
2,6545,90,0.10922549652851478,1.0374074467604235,0.08738039722281182,0.04369019861140591,0.021845099305702956
2,6545,91,0.06263596878259886,1.0473712751222328,0.05010877502607909,0.025054387513039546,0.012527193756519773
2,6545,92,0.02989835275560489,1.057316155605616,0.023918682204483913,0.011959341102241956,0.005979670551120978
2,6545,93,0.05963436629006442,1.0672381103909623,0.04770749303205154,0.02385374651602577,0.011926873258012885
2,6545,94,0.10023621640549382,1.0771331708286342,0.08018897312439506,0.04009448656219753,0.020047243281098765
2,6545,95,0.033837311870034546,1.0869973790264174,0.02706984949602764,0.01353492474801382,0.00676746237400691
2,6545,96,0.06879166416079632,1.0968267894325257,0.05503333132863706,0.02751666566431853,0.013758332832159265
2,6545,97,0.07399559680970555,1.1066174704138814,0.05919647744776444,0.02959823872388222,0.01479911936194111
2,6545,98,0.0680718555447851,1.1163655058286188,0.05445748443582809,0.027228742217914045,0.013614371108957022
2,6545,99,0.06443752051010089,1.1260669965925303,0.05155001640808071,0.025775008204040356,0.012887504102020178
2,6545,100,0.06574821324956262,1.1357180622386895,0.0525985705996501,0.02629928529982505,0.013149642649912524
2,6545,101,0.04127030068816198,1.1453148424695034,0.03301624055052959,0.016508120275264795,0.008254060137632397
2,6545,102,0.07349393088443844,1.1548534987008212,0.058795144707550755,0.029397572353775377,0.014698786176887689
2,6545,103,0.07186254496073237,1.1643302155973578,0.0574900359685859,0.02874501798429295,0.014372508992146475
2,6545,104,0.06772004929691508,1.173741202598696,0.05417603943753207,0.027088019718766034,0.013544009859383017
2,6545,105,0.07372412788980223,1.1830826954354998,0.058979302311841786,0.029489651155920893,0.014744825577960446
2,6545,106,0.0872319003309334,1.1923509576352127,0.06978552026474673,0.034892760132373364,0.017446380066186682
2,6545,107,0.08186464162017507,1.2015422820165036,0.06549171329614005,0.032745856648070025,0.016372928324035012
2,6545,108,0.05804647130920925,1.2106529921721956,0.046437177047367405,0.023218588523683702,0.011609294261841851
2,6545,109,0.04484661694288972,1.2196794439396876,0.035877293554311775,0.017938646777155887,0.008969323388577944
2,6545,110,0.0728358419563767,1.2286180268586115,0.05826867356510136,0.02913433678255068,0.01456716839127534
2,6545,111,0.09288902314822757,1.2374651656150042,0.07431121851858206,0.03715560925929103,0.018577804629645516
2,6545,112,0.02713425589695974,1.2462173214713108,0.021707404717567793,0.010853702358783896,0.005426851179391948
2,6545,113,0.09349735410554494,1.2548709936818703,0.07479788328443596,0.03739894164221798,0.01869947082110899
2,6545,114,0.040205303285450314,1.263422720893204,0.032164242628360255,0.016082121314180128,0.008041060657090064
2,6545,115,0.05386773682376352,1.2718690825284364,0.04309418945901082,0.02154709472950541,0.010773547364752705
2,6545,116,0.07756974855820406,1.2802067001555184,0.06205579884656325,0.031027899423281626,0.015513949711640813
2,6545,117,0.07305314225867711,1.2884322388385894,0.05844251380694169,0.029221256903470844,0.014610628451735422
2,6545,118,0.09054564466778565,1.2965424084718369,0.07243651573422853,0.036218257867114266,0.018109128933557133
2,6545,119,0.0894093507462,1.30453396509553,0.07152748059696,0.03576374029848,0.01788187014924
2,6545,120,0.11159450507688742,1.3124037121935954,0.08927560406150994,0.04463780203075497,0.022318901015377486
2,6545,121,0.0748542598678227,1.3201485019720993,0.05988340789425816,0.02994170394712908,0.01497085197356454
2,6545,122,0.07191467400550738,1.3277652366184152,0.05753173920440591,0.028765869602202954,0.014382934801101477
2,6545,123,0.07493358086004565,1.3352508695402285,0.05994686468803652,0.02997343234401826,0.01498671617200913
2,6545,124,0.11918024021436499,1.342602406584167,0.095344192171492,0.047672096085746,0.023836048042873
2,6545,125,0.07170489703945683,1.3498169072334538,0.05736391763156547,0.028681958815782733,0.014340979407891367
2,6545,126,0.06340001687028363,1.3568914857840102,0.0507200134962269,0.02536000674811345,0.012680003374056725
2,6545,127,0.08926555671052355,1.3638233124987327,0.07141244536841884,0.03570622268420942,0.01785311134210471
2,6545,128,0.08965932575179729,1.3706096147393785,0.07172746060143784,0.03586373030071892,0.01793186515035946
2,6545,129,0.11518152016417958,1.3772476780755238,0.09214521613134367,0.04607260806567184,0.02303630403283592
2,6545,130,0.13156046842352892,1.3837348473703317,0.10524837473882315,0.052624187369411574,0.026312093684705787
2,6545,131,0.11244252970972315,1.390068527842597,0.08995402376777853,0.044977011883889265,0.022488505941944632
2,6545,132,0.12261396426463025,1.3962461861045607,0.0980911714117042,0.0490455857058521,0.02452279285292605
2,6545,133,0.12252126590923987,1.4022653511753036,0.0980170127273919,0.04900850636369595,0.024504253181847974
2,6545,134,0.11767603085692246,1.4081236154690426,0.09414082468553797,0.047070412342768986,0.023535206171384493
2,6545,135,0.1213901361036964,1.4138186357581615,0.09711210888295713,0.04855605444147856,0.02427802722073928
2,6545,136,0.1387874721724519,1.4193481341104934,0.11102997773796153,0.055514988868980764,0.027757494434490382
2,6545,137,0.08136410920985196,1.424709898800415,0.06509128736788157,0.032545643683940785,0.016272821841970393
2,6545,138,0.13293842838650996,1.4299017851935318,0.10635074270920797,0.053175371354603984,0.026587685677301992
2,6545,139,0.11703797679738283,1.434921716604526,0.09363038143790627,0.04681519071895313,0.023407595359476566
2,6545,140,0.1001074085913878,1.4397676851277574,0.08008592687311024,0.04004296343655512,0.02002148171827756
